10.024,9.8957,10.067,10.163,83.268,45.86,43.905,17.223,74.308,68.469,20.115,93.765,50.139,76.174,47.787,57.039,34.588,4.3409,61.209,17.662
10.027,10.128,9.9937,9.9463,44.22,90.889,43.532,100.35,49.804,56.856,-8.6008,60.53,66.064,62.604,86.862,61.384,67.501,75.17,46.588,-9.2613
9.8319,9.9118,10.088,9.9653,1.8195,47.766,50.757,80.834,56.384,114.49,88.718,-8.5784,65.011,84.889,39.38,70.772,57.378,16.218,38.496,85.712
9.8983,9.9606,9.8304,9.9839,66.604,43.328,37.688,61.872,93.223,92.842,98.459,76.319,61.442,37.431,41.276,59.568,6.0085,23.623,63.619,71.425
10.164,10.154,10.063,9.8147,89.923,64.027,41.09,86.757,63.323,43.213,56.03,13.592,52.938,61.562,86.743,51.915,129.41,59.356,32.763,97.225
10.091,10.155,9.9093,9.9915,76.219,58.738,25.031,9.1692,27.391,103.75,44.523,89.248,82.825,83.319,68.888,100.76,61.424,47.982,57.809,49.337
10.077,9.8662,9.8328,10.136,71.186,135.91,33.472,82.883,30.084,50.483,48.684,19.509,15.669,27.206,58.344,33.11,44.261,3.1199,70.455,25.578
10.155,10.008,10.068,9.8795,37.109,84.853,60.895,17.42,23.445,48.494,57.047,66.691,61.228,43.707,-5.5479,114.29,58.373,71.801,-12.203,60.635
10.002,10.101,9.9567,9.9542,-0.21673,90.637,76.185,65.567,50.804,11.26,68.647,40.21,36.19,43.649,-8.2286,66.434,9.3429,69.291,43.35,18.599
10.071,10.08,10.02,9.9627,74.557,9.1406,86.156,0.1635,15.229,-1.6463,36.473,35.993,49.452,78.946,54.06,73.182,87.764,54.133,58.267,14.38
10.014,9.8406,9.9572,10.023,36.747,37.756,84.609,47.708,62.458,27.393,64.093,2.369,68.88,46.678,147.19,43.453,61.181,12.46,121.57,27.206
9.9145,9.8531,10.074,9.8896,68.214,13.159,44.204,72.889,28.844,39.1,53.963,11.869,77.25,10.235,40.806,38.29,52.169,91.705,52.418,40.017
9.7545,10.037,9.9493,9.832,42.282,137.37,77.922,74.79,67.293,101.84,44.076,75.951,65.912,26.448,50.545,100.29,80.281,21.602,93.929,15.177
10.047,10.009,10.177,10.217,12.526,-14.146,43.105,-7.1426,108.43,81.77,51.5,22.917,71.722,70.713,45.735,63.631,66.778,-5.1279,31.022,77.313
10.021,9.937,10.098,10.054,73.726,36.523,32.078,138.37,56.154,42.642,86.79,35.4,60.318,82.748,15.184,1.6146,60.291,60.201,70.104,93.12
10.071,10.024,9.9795,9.9956,46.288,90.78,61.501,-2.2538,-3.5705,11.292,40.206,41.854,51.704,29.834,30.346,14.014,55.339,81.038,65.308,83.878
9.8239,9.9282,10.07,9.9978,24.302,0.66832,17.64,-18.623,84.163,22.492,35.443,13.321,75.061,49.321,27.877,55.367,137.03,44.58,67.732,9.4415
9.8306,10.048,9.9584,10.2,89.199,29.068,44.376,62.127,75.592,85.82,24.017,55.955,26.779,32.365,71.164,25.34,31.803,22.664,71.032,59.639
9.9703,9.9694,9.8323,10.103,26.377,75.459,32.855,50.05,25.833,96.984,47.013,7.9062,18.344,62.707,62.535,46.537,31.677,92.987,29.165,47.112
9.9987,9.879,9.9629,9.9779,84.697,59.843,101.97,27.571,39.424,39.824,-35.657,50.933,30.191,99.767,101.85,73.253,84.73,61.588,52.175,54.373
9.9472,10.034,10.1,9.93,26.194,83.342,32.894,83.25,83.035,56.16,27.227,50.875,55.954,88.83,88.003,125.99,0.22279,31.845,51.558,110.61
9.9322,10.088,9.9652,9.987,6.1222,80.616,41.147,103.39,6.1296,48.084,37.574,31.085,76.988,62.893,59.112,116.99,-0.8776,81.812,32.424,70.268
9.9991,10.155,10.028,9.9452,67.007,75.475,84.947,-4.4102,95.627,71.829,0.12748,80.761,42.759,22.843,-4.7281,56.596,44.608,52.1,67.46,27.44
10.048,9.9923,9.8903,9.9179,126.02,58.918,4.2052,-0.71692,62.163,78.207,49.708,52.418,121.7,25.737,85.412,27.626,50.009,42.14,41.995,31.063
10.002,9.9602,10.09,9.9555,64.405,62.385,-5.4632,66.792,47.005,45.362,3.6162,40.589,78.926,33.132,145.46,88.674,75.092,78.897,73.864,65.278
9.9855,9.9606,9.9743,9.9542,60.046,24.918,63.974,39.126,64.786,25.18,45.801,68.714,106.27,10.921,46.463,34.744,90.161,68.042,41.68,18.414
10.033,9.8219,9.953,10.074,44.747,18.058,75.51,39.585,85.298,76.311,70.932,63.34,44.14,37.637,52.592,89.805,71.955,16.336,38.996,29.353
10.151,9.9972,9.9627,9.8949,65.538,4.0797,104.19,61.742,19.265,43.426,50.478,15.116,33.316,77.239,61.374,37.155,-39.218,38.423,25.366,75.524
9.9821,9.9164,9.9584,10.014,51.275,61.746,43.03,78.021,35.135,79.166,70.048,82.332,85.619,9.6812,22.128,11.208,84.345,67.911,50.94,43.888
10.032,10.036,10.209,10.112,31.162,49.543,72.259,53.649,0.82829,56.363,38.591,45.856,16.498,69.104,80.041,16.997,101.69,-5.8878,41.78,87.098
10.144,9.6715,9.9624,10.024,41.15,59.323,-5.6567,74.118,44.691,52.686,25.369,105.57,57.976,26.295,70.189,21.678,66.324,-0.50457,46.737,73.422
9.9543,9.8976,9.9878,9.9095,22.721,109.77,98.104,118.9,52.488,53.353,36.397,84.159,45.178,40.16,79.394,9.2591,39.643,22.675,46.33,15.022
10.154,9.9921,9.9327,9.942,62.564,97.832,58.929,-31.98,29.031,45.403,39.525,58.64,67.424,33.213,55.5,15.492,71.552,63.454,8.851,42.778
9.9645,9.9148,9.9103,10.168,37.635,66.847,77.066,12.009,88.127,81.433,31.147,51.732,91.205,1.11,16.877,69.789,73.448,21.431,52.459,39.001
9.9605,9.8733,9.9159,10.107,63.666,38.985,41.574,71.032,36.15,34.081,97.312,71.676,54.403,61.891,82.026,74.905,53.352,81.604,57.518,52.922
9.9246,10.166,10.042,10.07,33.732,5.4826,52.748,22.91,73.92,38.878,67.281,63.732,83.688,37.98,90.931,67.518,75.795,87.594,43.85,7.1831
10.045,9.8588,10.029,10.083,72.551,78.055,57.971,46.014,94.516,69.062,26.581,51.879,45.097,-4.1888,60.644,22.826,27.626,21.595,42.403,2.9971
10.054,9.9644,9.9228,10.083,83.691,103.4,32.322,52.268,4.5894,7.6298,24.201,62.71,30.625,61.237,28.822,82.333,80.325,24.191,16.522,62.977
10.087,9.8434,9.8844,9.9556,84.008,28.786,77.036,32.516,91.498,59.105,43.686,30.999,49.482,72.52,31.585,29.175,41.258,-11.751,28.832,20.183
9.8826,10.009,9.9175,10.081,124.69,57.101,20.463,73.771,75.86,36.462,64.947,66.403,93.265,114.3,21.474,78.197,80.229,61.556,68.2,114.45
9.9573,9.9856,10.008,9.9831,106.2,79.796,113.13,83.182,8.1243,14.37,40.169,40.533,18.188,30.207,29.545,34.814,49.219,113.07,71.503,69.996
10.144,9.9787,9.9138,10.032,44.483,57.966,81.281,79.47,29.966,53.458,62.87,71.093,27.261,35.522,37.366,60.877,26.517,62.844,53.184,26.317
9.888,10.065,9.9535,9.9899,11.391,69.432,2.6913,75.486,48.359,62.628,39.223,16.736,15.727,55.947,104.15,79.108,36.533,95.441,60.093,47.797
9.9006,9.9779,9.9394,9.9482,46.334,15.575,45.278,103.18,78.753,62.502,60.016,133.41,52.911,39.093,122.84,74.762,51.853,36.27,29.016,-8.5478
10.044,10.215,10.02,9.7979,48.699,99.058,60.951,57.539,61.348,90.295,18.282,44.649,82.752,55.353,16.071,16.324,11.194,59.267,19.732,49.079
9.8655,9.8439,9.8707,10.044,46.976,23.534,51.165,52.581,59.956,60.539,39.764,4.6087,28.591,60.315,25.838,39.784,92.829,31.207,65.112,50.389
10.047,10.027,10.145,10.184,25.452,-0.43139,57.479,39.986,35.318,40.162,68.13,3.6964,110.41,55.2,44.216,15.15,43.13,108.44,29.466,63.052
10.181,9.8465,10.007,9.9509,29.732,-3.4072,37.242,38.057,96.431,39.347,97.027,21.239,63.641,117.69,73.144,11.708,102.14,49.317,19.508,-8.3644
10.051,10.021,10.092,10.014,38.14,102.77,59.252,46.699,20.079,43.873,39.872,48.247,22.1,17.154,65.251,-11.164,44.123,32.162,62.567,78.348
9.8979,9.9632,9.9421,9.9484,40.556,-1.9739,60.895,67.483,102.75,77.705,44.658,11.285,40.801,47.642,64.854,111.71,52.606,16.811,57.537,66.655
9.8973,9.8529,10.07,10.118,28.728,83.092,57.722,67.964,39.083,46.958,80.226,57.717,42.834,54.962,13.704,15.823,-6.9299,0.53753,63.805,-18.026
10.199,10.178,9.9783,10.047,75.659,80.5,46.978,58.692,107.32,39.673,61.081,19.716,87.545,26.434,30.176,27.574,-21.475,48.699,53.997,46.469
10.037,9.8699,10.132,10.012,1.4517,34.913,64.977,127.52,69.331,70.034,53.639,53.816,45.491,115.55,75.176,88.821,53.946,-34.796,26.595,59.83
9.9855,10.03,9.8666,9.8832,109.21,19.311,57.561,39.58,37.356,73.529,-0.07606,12.148,-1.4259,42.322,81.32,80.497,128.99,21.945,20.772,26.38
9.9121,9.988,10.113,9.7422,26.623,106.4,38.461,62.393,44.99,-0.61389,28.074,35.203,74.391,28.806,51.303,61.189,77.254,6.1583,59.164,86.8
10.011,9.8167,9.9604,9.9672,49.637,82.55,31.198,69.602,71.345,27.516,85.417,27.826,72.046,0.9015,14.426,-18.49,53.593,68.122,86.609,68.044
10.024,10.043,9.936,10.105,29.302,42.179,65.886,-1.7047,43.357,71.699,45.572,63.713,53.153,63.961,83.37,74.895,72.243,21.334,61.251,46.068
10.055,10.153,10.009,10.042,57.252,62.698,83.208,79.267,-6.6558,66.61,100.14,28.911,55.658,57.565,32.591,25.5,51.301,64.881,21.243,20.877
9.9788,10.103,9.9459,10.005,63.61,24.675,62.249,29.677,36.975,56.348,63.068,79.804,109.17,36.699,25.766,12.528,70.862,58.538,9.9986,-22.218
9.9651,9.792,10.078,9.7837,27.498,46.772,52.039,57.888,62.881,38.3,97.154,99.64,4.342,78.322,69.979,71.451,86.915,37.663,32.837,70.028
10.148,9.894,10.088,10.18,5.7032,48.613,76.107,101,47.455,51.911,173.32,44.853,48.317,84.282,42.714,60.585,48.023,54.995,75.693,11.536
9.8726,9.9612,10.163,10.041,50.327,35.385,-19.494,42,58.097,4.2564,27.074,75.979,40.05,65.837,58.477,99.58,63.089,69.998,20.544,13.984
10.107,9.993,9.9202,10.204,52.919,40.449,20.623,103.94,10.62,25.835,58.057,11.71,57.161,26.645,2.6328,111.65,19.714,75.488,57.589,-3.7563
9.8538,9.9977,9.9474,10.034,63.712,58.166,12.209,27.274,56.247,68.175,86.383,81.9,95.073,36.707,19.675,54.769,57.476,19.552,21.999,11.539
10.193,9.9753,10.014,9.9211,93.125,53.221,-11.062,44.751,23.432,99.691,8.3982,52.475,81.337,39.39,67.652,63.528,44.89,62.804,55.974,-30.815
10.107,10.067,10.05,10.088,16.89,45.574,54.234,26.749,30.823,70.188,112.69,6.4067,39.124,90.469,67.276,66.953,123.11,60.342,73.885,25.257
9.9468,10.035,10.089,9.8128,18.204,20.682,6.1773,71.651,58.476,59.354,18.519,9.0408,67.006,89.799,84.756,56.627,57.673,65.404,45.098,44.46
10.07,10.27,9.877,10.125,34.349,45.336,38.13,30.051,54.126,10.819,36.307,51.223,22.835,87.206,28.905,66.149,50.615,83.931,53.958,46.149
10.014,10.207,9.98,10.062,116.84,51.735,54.176,47.805,27.869,28.138,46.279,9.8018,39.817,96.981,44.041,60.984,42.115,76.254,70.325,61.038
10.123,10.1,9.838,9.9853,30.543,57.795,27.819,47.666,70.26,72.915,70.803,23.039,73.321,19.948,48.413,19.222,56.144,53.272,91.074,35.698
9.9961,9.9749,9.7998,10.113,54.387,68.745,66.101,63.663,54.388,81.773,12.418,29.052,74.671,49.566,77.347,74.267,-4.3865,50.988,64.889,85.115
10.047,10.016,9.9574,9.9726,17.805,77.986,41.395,60.53,23.996,55.139,38.974,-30.664,80.382,3.5717,54.014,74.272,90.381,145.68,39.052,9.5473
9.8918,9.9674,10.156,10.027,67.724,49.868,58.82,48.558,73.469,74.54,45.493,63.736,23.504,93.579,57.106,23.26,57.307,44.154,68.605,5.695
10.117,10.041,9.9503,10.057,83.665,36.354,63.445,14.096,-2.0608,-10.581,68.47,40.369,113.1,44.278,84.194,1.6393,13.772,64.195,38.871,12.976
10.032,10.052,9.9201,10.041,85.283,44.696,64.973,47.234,50.888,42.636,32.117,102.29,99.509,52.97,92.102,22.254,65.849,23.972,67.352,33.989
10.025,9.7935,10.156,10.159,65.61,27.491,78.435,51.686,42.019,29.17,89.999,32.97,51.528,73.731,81.074,46.08,28.092,71.298,77.724,47.022
9.9452,9.9439,9.9783,10.153,38.354,51.666,35.185,20.989,70.076,52.644,30.568,53.072,74.641,30.454,38.955,78.907,67.484,65.396,63.073,0.42279
9.9481,10.047,10.057,9.9752,67.682,28.687,100.07,8.7915,113.84,78.43,62.135,37.36,45.983,46.254,38.027,32.415,62.576,81.163,90.027,41.386
10.003,10.127,10.204,9.9546,35.558,33.603,74.907,76.711,86.123,40.601,33.014,41.342,41.612,50.96,18.012,93.8,84.64,78.154,40.291,51.564
10.125,10.004,9.9024,9.9683,-9.7922,91.518,88.491,76.928,38.63,11.348,5.8385,83.847,65.834,55.757,58.621,1.362,30.059,21.472,29.141,19.8
9.7882,9.9339,9.9987,9.9707,72.498,49.544,18.471,10.934,17.098,17.68,108.83,27.799,63.404,47.244,9.71,22.501,77.719,76.567,24.762,50.93
10.162,9.8488,10.112,9.9977,63.748,54.087,59.343,47.262,22.172,46.202,32.211,25.142,28.044,57.708,47.246,26.993,36.526,43.699,42.008,19.432
10.204,9.9232,9.8429,10.013,36.276,37.756,88.989,78.573,25.052,40.298,5.7029,42.545,16.464,48.292,63.177,81.658,23.063,60.415,53.606,14.061
9.9466,9.9189,9.9536,10.218,25.948,103.97,2.0798,46.744,37.714,31.836,32.993,71.123,41.489,53.472,31.402,78.646,63.107,49.959,77.491,67.16
9.9368,10.106,10.217,9.9371,3.3072,79.344,69.014,49.445,115.09,93.493,-34.436,23.989,15.336,69.085,5.6642,2.6857,77.294,69.248,63.261,-52.402
10.027,9.8263,10.037,9.9701,10.385,10.362,105.81,62.959,92.239,92.018,51.753,76.697,2.8326,46.348,-10.692,36.057,66.471,-36.885,13.916,3.6208
9.8778,10.001,10.07,10.074,88.56,12.127,54.859,76.01,100.39,-7.0683,27.029,42.676,52.461,16.806,0.8904,33.812,49.657,-6.9605,23.28,20.094
10.12,9.9261,9.8782,9.9126,43.09,63.891,72.172,7.1435,87.803,66.577,103.11,56.463,73.257,55.41,50.611,3.111,42.118,85.716,83.892,10.995
9.9471,9.9233,9.903,9.937,41.871,48.532,46.443,108.15,33.738,12.32,23.327,45.865,99.666,53.316,68.162,49.852,42.206,83.123,31.493,29.722
9.925,10.152,10.145,10.029,54.879,104.95,89.703,113.83,75.394,22.869,27.087,37.75,35.589,17.414,84.056,35.913,86.697,78.476,30.025,33.988
10.096,10.081,10.098,9.9076,76.616,-7.0824,42.946,83.396,83.421,57.849,16.274,33.476,40.99,38.702,54.098,85.624,49.631,58.212,98.954,50.452
9.9548,9.9812,9.9066,9.9858,48.89,75.105,37.138,18.038,28.391,128.37,68.491,42.736,52.192,77.432,51.777,71.417,81.513,73.896,23.387,74.889
9.9066,9.9968,10.091,9.8048,41.305,37.451,37.036,35.678,59.417,42.322,38.976,48.442,67.086,25.972,56.864,37.561,57.28,90.479,76.217,36.343
10.037,9.9796,10.052,9.9109,29.107,52.887,0.77169,52.431,49.225,34.75,50.204,68.547,79.304,44.081,7.3866,97.154,70.871,72.711,54.762,62.664
9.9326,10.171,10.001,10.025,71.81,43.432,112.75,47.792,-16.136,29.114,50.505,18.891,33.362,34.855,41.685,68.383,50.2,56.442,50.775,2.0621
10.078,9.814,9.9815,9.8723,27.161,10.85,27.155,32.08,41.996,59.246,27.511,77.519,2.1871,12.991,70.183,18.814,30.041,13.771,49.339,53.78
10.072,9.9318,10.116,9.9674,73.907,11.322,43.596,59.984,57.555,41.601,60.783,84.514,78.215,11.216,76.127,96.902,-35.564,71.713,47.376,82.495
9.7944,10.014,9.7982,9.8364,46.29,10.567,61.162,70.192,55.035,26.192,52.813,78.124,38.764,48.879,71.778,37.578,69.376,69.123,73.995,25.724
9.9976,10.04,9.9135,10.068,58.538,58.41,37.454,54.944,84.437,49.988,86.939,88.04,65.966,44.395,43.708,59.933,48.521,51.868,45.272,19.536
9.9372,10.016,10.277,9.9656,69.383,21.201,43.99,58.799,14.148,91.907,64.055,49.953,96.278,40.911,11.508,34.894,26.709,79.918,87.374,41.922
10.085,9.784,9.9261,10.07,65.252,16.235,1.5434,79.108,21.608,29.855,9.3614,23.314,3.5892,83.564,9.2837,89.519,45.007,97.042,44.149,88.219
9.9243,9.9652,9.9298,10.122,60.061,44.059,2.6663,19.09,2.9091,35.69,79.169,27.503,32.577,71.936,42.076,36.012,97.88,39.486,76.707,34.48
10.038,10.04,10.024,10.061,107.17,-16.012,63.619,38.467,25.731,8.941,18.315,40.545,50.482,89.18,2.9532,41.157,47.505,100.48,52.362,66.448
10.028,10.086,10.056,9.8992,97.843,13.429,38.897,36.762,33.183,4.1927,20.203,40.911,16.7,81.233,72.785,67.54,42.913,57.628,60.443,82.323
10.045,10.039,9.9373,9.9933,62.806,28.574,79.271,111.45,98.629,60.023,78.566,46.542,15.248,78.834,68.361,41.777,64.153,46.009,78.783,48.922
9.9691,10.049,10.047,9.9816,63.828,3.6021,71.194,95.527,30.096,73.711,-5.5207,64.819,105.18,37.801,73.675,66.063,0.13539,23.773,70.721,-0.88412
10.004,10.03,9.96,10.17,34.943,91.886,84.152,49.16,95.986,24.658,122.92,50.363,55.417,44.15,26.994,44.006,110.95,-1.9938,27.385,37.32
10.024,9.8911,9.936,9.9949,25.607,78.225,51.274,31.878,78.67,77.879,71.538,20.171,67.151,11.959,92.915,59.101,23.583,70.427,88.722,11.801
10.014,9.9875,9.828,9.8715,41.283,14.912,42.235,78.542,47.165,7.1825,78.629,86.266,26.467,54.379,66.044,55.246,84.954,97.398,7.3612,65.743
9.9194,10.026,10.113,10.107,56.921,98.647,40.674,82.072,9.0962,84.916,53.396,-45.759,60.336,27.483,22.666,33.292,29.726,81.621,36.28,59.3
9.9051,10.113,10.007,10.245,65.452,54.085,35.592,94.434,81.702,90.036,86.033,-6.3664,77.704,58.619,19.114,42.549,43.948,24.375,101.96,78.725
9.7578,9.9935,10.023,9.9285,84.256,38.204,46.679,62.312,45.572,42.606,70.706,45.359,89.194,53.454,74.732,14.265,37.202,72.239,73.811,2.4945
9.9392,9.8318,9.8951,9.9126,37.973,49.499,30.163,67.256,1.7471,23.116,113.9,78.575,66.726,111.88,38.035,92.051,108,107.44,73.643,65.065
10.114,9.9813,10.155,10.019,38.381,25.645,71.513,23.282,55.102,65.519,72.165,46.792,90.328,79.878,35.797,76.082,68.101,57.082,36.233,-17.719
9.9616,9.9997,10.008,10.082,13.996,68.247,43.839,75.126,51.942,41.235,60.753,41.878,62.546,41.391,49.427,104.01,-16.814,86.012,67.28,39.73
10.057,9.8568,9.8875,10.066,55.508,54.534,128.19,98.193,26.518,62.612,24.559,53.216,34.56,14.387,79.857,94.477,65.499,28.701,65.071,56.004
10.09,9.9477,10.197,10.108,75.892,70.011,49.2,67.524,7.1386,24.811,44.152,77.52,18.798,-0.50274,55.785,65.907,29.605,21.858,57.806,42.704
10.116,10.013,9.9809,9.9846,69.102,79.168,46.458,9.5277,29.165,83.352,73.944,75.88,15.367,58.579,88.097,46.873,85.48,72.3,29.402,40.74
9.9698,9.9311,10.117,9.9945,-5.4233,21.039,26.108,19.678,103.7,27.019,59.015,26.176,30.213,82.307,32.577,36.245,95.135,88.918,30.147,44.576
9.9978,10.149,10.052,9.8151,18.083,68.302,54.584,37.1,69.232,59.148,58.842,67.488,14.462,49.635,40.506,38.18,11.276,6.3484,50.128,30.454
9.9189,10.092,10.012,10.043,13.286,-18.238,48.183,97.911,51.914,103.55,90.199,30.913,99.499,21.862,80.084,30.607,47.46,71.419,35.49,-9.6947
10.065,10.083,9.9801,9.9592,63.648,39.648,78.231,25.045,74.22,33.398,65.364,78.177,-36.485,0.90239,43.247,1.2627,11.548,48.139,94.637,29.694
10.003,10.024,10.352,9.8962,50.316,45.544,50.381,52.323,47.824,58.525,75.246,54.577,22.076,19.227,68.449,53.662,13.482,46.54,53.623,91.357
10.058,10.067,10.014,10.145,95.398,6.7286,58.281,43.092,35.153,125.26,127.15,-9.346,-18.458,57.915,19.561,64.094,59.551,55.275,66.045,52.944
9.9198,9.8695,10.176,9.9639,-2.4545,32.989,75.16,41.051,33.1,52.816,52.583,49.025,34.197,44.703,17.918,101.53,63.122,74.851,58.668,53.567
10.257,9.9156,10.102,10.141,35.563,33.23,66.791,40.934,39.378,64.038,49.891,40.337,109.68,42.609,63.512,79.818,55.687,93.664,70.093,64.921
9.9872,9.8812,9.973,10.124,81.928,22.551,3.0023,63.898,-4.4843,61.744,5.1534,95.565,71.672,108.97,41.233,103.68,42.713,70.002,73.591,19.377
9.9353,9.9576,10.013,10.114,49.462,88.084,64.784,93.589,47.82,22.794,99.775,33.363,71.025,76.819,26.476,41.725,40.2,41.782,52.183,57.07
9.9746,10.081,10.04,9.9911,49.153,56.895,-20.803,45.059,72.159,47.117,87.175,52.175,51.588,74.538,48.752,72.932,68.29,73.841,99.237,43.414
10.111,9.8561,10.135,10.013,47.712,50.994,24.88,30.602,101.59,60.664,54.171,21.186,81.536,33.184,114.74,47.699,56.471,37.901,31.865,112.2
9.9205,9.9295,9.8081,9.8515,117.54,81.392,67.341,57.092,114.95,22.679,33.39,24.449,36.434,98.009,84.966,2.5629,25.166,82.117,32.828,85.763
10.056,10.015,9.9185,9.9301,41.3,74.636,71.394,53.64,49.624,26.9,55.457,29.028,68.135,103.67,71.68,79.614,60.463,21.905,81.573,17.197
9.8858,10.066,10.002,9.9669,66.913,17.698,5.1679,30.89,28.729,72.305,53.245,38.441,91.36,54.363,86.513,18.187,51.017,34.009,33.72,54.783
9.982,9.8578,9.995,10.015,37.538,14.994,-11.537,67.71,38.97,3.2345,12.652,47.458,38.811,62.298,88.954,62.098,-40.714,62.946,107.52,-23.189
9.7325,10.139,9.9971,10.002,95.434,2.1991,93.89,93.815,74.836,14.068,38.136,-14.68,123.69,30.067,-5.7927,30.348,44.48,20.479,54.068,68.584
9.813,10.025,9.9538,10.019,38.249,-25.99,72.457,41.187,2.2848,83.997,16.916,38.816,16.201,48.015,101.37,67.809,-1.9781,54.066,89.182,68.999
9.9226,10.079,9.9316,10.087,15.258,70.647,80.469,25.684,21.888,24.813,59.062,69.32,49.904,73.445,41.341,58.087,42.033,31.538,71.941,69.382
9.869,10.072,9.8273,10.075,88.069,-19.598,18.885,-18.117,53.212,35.506,83.523,45.301,11.286,50.007,18.685,33.74,17.038,82.452,110.74,22.907
10.144,9.8252,10.053,9.9179,37.811,77.382,56.028,70.771,49.857,56.727,50.111,26.211,61.293,53.139,7.2568,72.071,44.594,57.422,19.118,49.642
9.9108,9.9871,9.9591,9.9782,48.761,121.64,54.851,36.206,58.471,63.307,68.459,49.167,57.142,95.184,65.306,69.342,19.861,55.421,33.495,26.63
9.9618,9.9062,9.9453,9.9854,24.713,65.635,94.702,91.567,38.994,89.22,14.954,70.936,65.146,29.04,61.384,2.7536,56.932,44.572,96.172,80.785
9.913,10.17,10.107,10.123,37.68,74.755,89.483,55.211,5.5767,29.364,43.078,90.584,34.196,29.234,88.084,45.545,79.965,26.724,112.1,64.278
9.9147,10.006,10.038,9.8691,12.827,49.726,58.392,60.384,57.657,61.685,56.178,33.686,53.05,96.25,-14.437,56.523,-10.502,86.883,111.54,82.953
9.9955,9.9638,10.015,10.093,33.478,62.967,10.834,50.446,60.379,73.075,48.997,62.395,20.74,50.901,42.031,34.318,20.249,47.027,43.351,52.785
10.016,9.9004,10.212,9.9794,35.545,74.851,26.301,1.8354,51.691,48.338,18.424,23.951,33.112,41.355,27.171,41.595,57.632,12.804,-4.8888,57.502
9.9978,9.9622,10.001,9.905,67.579,49.32,36.672,78.296,81.26,69.211,57.904,70.399,-18.553,24.28,32.233,109.73,61.072,58.259,58.339,18.137
9.9994,9.8861,10.07,10.11,46.474,22.351,33.922,51.86,82.216,30.464,58.018,100.96,46.006,82.965,103.36,29.194,9.4019,47.251,8.397,22.629
10.013,9.9677,9.8074,10.136,60.43,-19.302,68.124,31.011,80.348,82.902,130.05,99.311,59.356,60.272,71.628,71.239,113.39,49.883,103.06,74.863
9.9002,10.034,9.9968,9.8818,78.383,74.999,58.987,64.284,53.238,-6.7531,67.757,62.019,46.82,52,59.684,61.577,89.405,45.398,58.469,79.943
9.854,10.075,9.9192,9.9843,11.281,38.215,48.367,-0.7948,48.292,68.389,-7.6137,46.665,-15.519,36.911,53.962,29.92,25.517,29.284,71.263,54.466
10.145,9.9246,10.114,9.9819,48.742,37.357,30.852,21.726,25.027,65.087,84.433,16.081,29.752,27.619,97.432,93.122,26.746,63.73,31.107,84.814
9.9347,9.9532,9.8104,10.038,84.063,36.111,63.163,-2.3996,35.932,66.938,60.444,27.826,64.59,30.602,126.16,93.94,98.112,78.005,36.855,38.859
10.074,10.141,10.14,10.071,7.9309,89.5,88.161,113.55,68.443,34.265,133.89,23.765,52.867,58.246,72.648,63.551,22.994,-9.2958,63.635,65.203
9.9192,10.116,9.9636,10.044,65.147,18.614,30.846,32.685,13.592,9.7347,32.919,38.376,30.418,63.821,51.627,36.79,60.965,76.522,52.43,34.711
9.9741,9.9194,10.027,10.035,111.34,40.283,81.941,44.82,59.398,18.513,46.675,57.355,23.318,23.951,25.287,44.903,74.67,86.896,114.92,-1.5302
9.841,9.861,9.9924,9.8101,80.159,11.993,24.198,23.257,45.239,12.816,112.84,52.461,43.36,52.145,74.964,20.495,58.254,101.92,5.4216,35.201
10.167,10.106,9.8389,10.078,47.019,46.637,57.196,64.897,58.293,60.127,11.952,74.307,59.813,4.6205,66.853,20.652,59.301,77.926,82.537,62.022
9.9388,10.051,9.8838,9.9568,33.993,62.079,101.98,89.304,68.711,74.735,48.854,51.916,78.989,33.132,8.5366,77.512,31.075,85.806,89.08,9.7006
